Date-Time,Burned
2022-01-03T00:05:01,410300566022517
2022-01-03T00:15:02,410300566022517
2022-01-03T00:25:02,410300566022517
2022-01-03T00:35:03,410300566022517
2022-01-03T00:45:03,410300566022517
2022-01-03T00:55:04,410300566022517
2022-01-03T01:05:04,410300566022517
2022-01-03T01:15:05,410300566022517
2022-01-03T01:25:06,410300566022517
2022-01-03T01:35:06,410300566022517
2022-01-03T01:45:07,410300566022517
2022-01-03T01:55:07,410300566022517
2022-01-03T02:05:08,410300566022517
2022-01-03T02:15:08,410300566022517
2022-01-03T02:25:09,410300566022517
2022-01-03T02:35:09,410300566022517
2022-01-03T02:45:10,410300566022517
2022-01-03T02:55:10,410300566022517
2022-01-03T03:05:11,410300566107114
2022-01-03T03:15:11,410300566107114
2022-01-03T03:25:12,410300566107114
2022-01-03T03:35:13,410300566107114
2022-01-03T03:45:13,410300566107114
2022-01-03T03:55:14,410300566107114
2022-01-03T04:05:15,410300566107114
2022-01-03T04:15:15,410300566107114
2022-01-03T04:25:16,410300566107114
2022-01-03T04:35:16,410300566107114
2022-01-03T04:45:17,410300566107114
2022-01-03T04:55:17,410300566107114
2022-01-03T05:05:18,410300566107114
2022-01-03T05:15:19,410300566107114
2022-01-03T05:25:19,410300566107114
2022-01-03T05:35:19,410300566107114
2022-01-03T05:45:20,410300566107114
2022-01-03T05:55:21,410300566107114
2022-01-03T06:05:21,410300566107114
2022-01-03T06:15:21,410300566107114
2022-01-03T06:25:22,410300566107114
2022-01-03T06:35:22,410300566107114
2022-01-03T06:45:23,410300566107114
2022-01-03T06:55:23,410300566107114
2022-01-03T07:05:24,410300566107114
2022-01-03T07:15:25,410300566107114
2022-01-03T07:25:25,410300566107114
2022-01-03T07:35:26,410300566107114
2022-01-03T07:45:26,410300566107114
2022-01-03T07:55:27,410300566107114
2022-01-03T08:05:27,410300566107114
2022-01-03T08:15:28,410300566107114
2022-01-03T08:25:29,410300566107114
2022-01-03T08:35:29,410300566107114
2022-01-03T08:45:30,410300566107114
2022-01-03T08:55:30,410300566107114
2022-01-03T09:05:31,410300566107114
2022-01-03T09:15:32,410300566107114
2022-01-03T09:25:32,410300566107114
2022-01-03T09:35:33,410300566107114
2022-01-03T09:45:33,410300566107114
2022-01-03T09:55:34,410300566107114
2022-01-03T10:05:34,410300566107114
2022-01-03T10:15:35,410300566107114
2022-01-03T10:25:35,410300566107114
2022-01-03T10:35:36,410300566107114
2022-01-03T10:45:36,410300566107114
2022-01-03T10:55:37,410300566107114
2022-01-03T11:05:37,410300566107114
2022-01-03T11:15:38,410300566107114
2022-01-03T11:25:38,410300566107114
2022-01-03T11:35:39,410300566107114
2022-01-03T11:45:40,410300566107114
2022-01-03T11:55:40,410300566107114
2022-01-03T12:05:41,410300566107114
2022-01-03T12:15:42,410300566107114
2022-01-03T12:25:42,410300566107114
2022-01-03T12:35:43,410300566107114
2022-01-03T12:45:44,410300566107114
2022-01-03T12:55:44,410300566107114
2022-01-03T13:05:45,410300566107114
2022-01-03T13:15:46,410300566107114
2022-01-03T13:25:46,410300566107114
2022-01-03T13:35:47,410300567990006
2022-01-03T13:45:47,410300567990006
2022-01-03T13:55:48,410300567990006
2022-01-03T14:05:49,410300567990006
2022-01-03T14:15:49,410300567990006
2022-01-03T14:25:50,410300567990006
2022-01-03T14:35:50,410300567990006
2022-01-03T14:45:51,410300567990006
2022-01-03T14:55:51,410300567990006
2022-01-03T15:05:52,410300567990006
2022-01-03T15:15:53,410300567990006
2022-01-03T15:25:53,410300567990006
2022-01-03T15:35:54,410300567990006
2022-01-03T15:45:54,410300567990006
2022-01-03T16:06:05,410300571015725
