Date-Time,Burned
2022-02-11T00:00:43,410302166178925
2022-02-11T00:10:44,410302166178925
2022-02-11T00:20:44,410302166178925
2022-02-11T00:30:45,410302166178925
2022-02-11T00:40:45,410302166178925
2022-02-11T00:50:46,410302166178925
2022-02-11T01:00:46,410302166178925
2022-02-11T01:10:47,410302166178925
2022-02-11T01:20:48,410302166178925
2022-02-11T01:30:48,410302166178925
2022-02-11T01:40:48,410302166178925
2022-02-11T01:50:49,410302166178925
2022-02-11T02:00:49,410302166178925
2022-02-11T02:10:50,410302166178925
2022-02-11T02:20:51,410302166178925
2022-02-11T02:30:51,410302166178925
2022-02-11T02:40:52,410302166178925
2022-02-11T02:50:52,410302166178925
2022-02-11T03:00:53,410302166178925
2022-02-11T03:10:53,410302166178925
2022-02-11T03:20:54,410302166178925
2022-02-11T03:30:54,410302166178925
2022-02-11T03:40:55,410302166178925
2022-02-11T03:50:55,410302166178925
2022-02-11T04:00:56,410302166178925
2022-02-11T04:10:57,410302166178925
2022-02-11T04:20:57,410302166178925
2022-02-11T04:30:58,410302166178925
2022-02-11T04:40:58,410302166178925
2022-02-11T04:50:59,410302166178925
2022-02-11T05:00:59,410302166178925
2022-02-11T05:11:00,410302166178925
2022-02-11T05:21:01,410302166178925
2022-02-11T05:31:01,410302166178925
2022-02-11T05:41:02,410302166178925
2022-02-11T05:51:02,410302166178925
2022-02-11T06:01:03,410302166178925
2022-02-11T06:11:03,410302166178925
2022-02-11T06:21:04,410302166178925
2022-02-11T06:31:04,410302166178925
2022-02-11T06:41:05,410302166178925
2022-02-11T06:51:06,410302166178925
2022-02-11T07:01:06,410302166178925
2022-02-11T07:11:07,410302166178925
2022-02-11T07:21:07,410302166178925
2022-02-11T07:31:08,410302166178925
2022-02-11T07:41:09,410302166178925
2022-02-11T07:51:10,410302166178925
2022-02-11T08:01:10,410302166336182
2022-02-11T08:11:11,410302167752167
2022-02-11T08:21:11,410302167752167
2022-02-11T08:31:12,410302167752167
2022-02-11T08:41:12,410302167752167
2022-02-11T08:51:13,410302167911530
2022-02-11T09:01:13,410302167911530
2022-02-11T09:11:14,410302167911530
2022-02-11T09:21:14,410302167911530
2022-02-11T09:31:15,410302167911530
2022-02-11T09:41:15,410302167911530
2022-02-11T09:51:16,410302167911530
2022-02-11T10:01:16,410302167911530
2022-02-11T10:11:17,410302167911530
2022-02-11T10:21:18,410302167911530
2022-02-11T10:31:18,410302167911530
2022-02-11T10:41:19,410302173720259
2022-02-11T10:51:19,410302173720259
2022-02-11T11:01:20,410302173720259
2022-02-11T11:11:21,410302175603151
2022-02-11T11:21:21,410302175603151
2022-02-11T11:31:22,410302175603151
2022-02-11T11:41:23,410302175603151
2022-02-11T11:51:23,410302175603151
2022-02-11T12:01:24,410302175603151
2022-02-11T12:11:24,410302175603151
2022-02-11T12:21:25,410302175603151
2022-02-11T12:31:25,410302175603151
2022-02-11T12:41:26,410302175603151
2022-02-11T12:51:27,410302175603151
2022-02-11T13:01:27,410302175603151
2022-02-11T13:11:27,410302175603151
2022-02-11T13:21:28,410302175603151
2022-02-11T13:31:29,410302175603151
2022-02-11T13:41:29,410302175603151
2022-02-11T13:51:30,410302175603151
2022-02-11T14:01:30,410302175603151
2022-02-11T14:11:31,410302175603151
2022-02-11T14:21:31,410302175603151
2022-02-11T14:31:32,410302175603151
2022-02-11T14:41:33,410302175603151
2022-02-11T14:51:33,410302175603151
2022-02-11T15:01:34,410302175603151
2022-02-11T15:11:35,410302175603151
2022-02-11T15:21:35,410302175603151
2022-02-11T15:31:36,410302175603151
2022-02-11T15:41:37,410302175603151
2022-02-11T15:51:37,410302175603151
2022-02-11T16:01:38,410302175603151
